shoulder,wrist,tp,fp
0.6416717189873417,0.8390136170886076,1,1
0.6416717189873417,0.8534763734177214,1,1
0.6416717189873417,0.8679391297468354,1,1
0.6416717189873417,0.8824018860759494,1,1
0.6416717189873417,0.8968646424050633,1,1
0.6416717189873417,0.9113273987341771,1,1
0.6416717189873417,0.9257901550632911,1,1
0.6416717189873417,0.9402529113924051,1,1
0.6416717189873417,0.954715667721519,1,1
0.6416717189873417,0.9691784240506328,1,1
0.6416717189873417,0.9836411803797468,1,1
0.6416717189873417,0.9981039367088608,1,1
0.6416717189873417,1.0125666930379746,1,1
0.6416717189873417,1.0270294493670886,1,1
0.6416717189873417,1.0414922056962026,1,1
0.6416717189873417,1.0559549620253166,1,1
0.6416717189873417,1.0704177183544306,1,1
0.6416717189873417,1.0848804746835443,1,1
0.6416717189873417,1.0993432310126583,1,1
0.6416717189873417,1.1138059873417723,1,1
0.6416717189873417,1.128268743670886,1,1
0.6416717189873417,1.1427315,1,1
0.6542505075949366,0.00017375,0,0
0.6542505075949366,0.014636506329113924,0,0
0.6542505075949366,0.029099262658227848,0,0
0.6542505075949366,0.04356201898734177,0,0
0.6542505075949366,0.058024775316455696,0,0
0.6542505075949366,0.07248753164556962,0,0
0.6542505075949366,0.08695028797468354,0,0
0.6542505075949366,0.10141304430379747,0,0
0.6542505075949366,0.11587580063291139,0,0
0.6542505075949366,0.13033855696202531,0,0
0.6542505075949366,0.14480131329113924,0,0
0.6542505075949366,0.15926406962025316,0,0
0.6542505075949366,0.1737268259493671,0,0
0.6542505075949366,0.188189582278481,0,0
0.6542505075949366,0.20265233860759493,0,0
0.6542505075949366,0.21711509493670886,0,0
0.6542505075949366,0.23157785126582278,0,0
0.6542505075949366,0.2460406075949367,0,0
0.6542505075949366,0.2605033639240506,0,0
0.6542505075949366,0.2749661202531645,0,0
0.6542505075949366,0.28942887658227845,0,0
0.6542505075949366,0.3038916329113924,0,0
0.6542505075949366,0.3183543892405063,0,0
0.6542505075949366,0.3328171455696202,0,0
0.6542505075949366,0.34727990189873414,0,0
0.6542505075949366,0.36174265822784807,1,1
0.6542505075949366,0.376205414556962,1,1
0.6542505075949366,0.3906681708860759,1,1
0.6542505075949366,0.40513092721518984,1,1
0.6542505075949366,0.41959368354430376,1,1
0.6542505075949366,0.4340564398734177,1,1
0.6542505075949366,0.4485191962025316,1,1
0.6542505075949366,0.46298195253164554,1,1
0.6542505075949366,0.47744470886075946,1,1
0.6542505075949366,0.4919074651898734,1,1
0.6542505075949366,0.5063702215189873,1,1
0.6542505075949366,0.5208329778481012,1,1
0.6542505075949366,0.5352957341772152,1,1
0.6542505075949366,0.5497584905063291,1,1
0.6542505075949366,0.564221246835443,1,1
0.6542505075949366,0.5786840031645569,1,1
0.6542505075949366,0.5931467594936709,1,1
0.6542505075949366,0.6076095158227848,1,1
0.6542505075949366,0.6220722721518986,1,1
0.6542505075949366,0.6365350284810126,1,1
0.6542505075949366,0.6509977848101266,1,1
0.6542505075949366,0.6654605411392405,1,1
0.6542505075949366,0.6799232974683543,1,1
0.6542505075949366,0.6943860537974683,1,1
0.6542505075949366,0.7088488101265823,1,1
0.6542505075949366,0.7233115664556962,1,1
0.6542505075949366,0.73777432278481,1,1
0.6542505075949366,0.752237079113924,1,1
0.6542505075949366,0.766699835443038,1,1
0.6542505075949366,0.7811625917721519,1,1
0.6542505075949366,0.7956253481012657,1,1
0.6542505075949366,0.8100881044303797,1,1
0.6542505075949366,0.8245508607594937,1,1
0.6542505075949366,0.8390136170886076,1,1
0.6542505075949366,0.8534763734177214,1,1
0.6542505075949366,0.8679391297468354,1,1
0.6542505075949366,0.8824018860759494,1,1
0.6542505075949366,0.8968646424050633,1,1
0.6542505075949366,0.9113273987341771,1,1
0.6542505075949366,0.9257901550632911,1,1
0.6542505075949366,0.9402529113924051,1,1
0.6542505075949366,0.954715667721519,1,1
0.6542505075949366,0.9691784240506328,1,1
0.6542505075949366,0.9836411803797468,1,1
0.6542505075949366,0.9981039367088608,1,1
0.6542505075949366,1.0125666930379746,1,1
0.6542505075949366,1.0270294493670886,1,1
0.6542505075949366,1.0414922056962026,1,1
0.6542505075949366,1.0559549620253166,1,1
0.6542505075949366,1.0704177183544306,1,1
0.6542505075949366,1.0848804746835443,1,1
0.6542505075949366,1.0993432310126583,1,1
0.6542505075949366,1.1138059873417723,1,1
0.6542505075949366,1.128268743670886,1,1
0.6542505075949366,1.1427315,1,1
0.6668292962025316,0.00017375,0,0
0.6668292962025316,0.014636506329113924,0,0
0.6668292962025316,0.029099262658227848,0,0
0.6668292962025316,0.04356201898734177,0,0
0.6668292962025316,0.058024775316455696,0,0
0.6668292962025316,0.07248753164556962,0,0
0.6668292962025316,0.08695028797468354,0,0
0.6668292962025316,0.10141304430379747,0,0
0.6668292962025316,0.11587580063291139,0,0
0.6668292962025316,0.13033855696202531,0,0
0.6668292962025316,0.14480131329113924,0,0
0.6668292962025316,0.15926406962025316,0,0
0.6668292962025316,0.1737268259493671,0,0
0.6668292962025316,0.188189582278481,0,0
0.6668292962025316,0.20265233860759493,0,0
0.6668292962025316,0.21711509493670886,0,0
0.6668292962025316,0.23157785126582278,0,0
0.6668292962025316,0.2460406075949367,0,0
0.6668292962025316,0.2605033639240506,0,0
0.6668292962025316,0.2749661202531645,0,0
0.6668292962025316,0.28942887658227845,0,0
0.6668292962025316,0.3038916329113924,0,0
0.6668292962025316,0.3183543892405063,0,0
0.6668292962025316,0.3328171455696202,0,0
0.6668292962025316,0.34727990189873414,0,0
0.6668292962025316,0.36174265822784807,1,1
0.6668292962025316,0.376205414556962,1,1
0.6668292962025316,0.3906681708860759,1,1
0.6668292962025316,0.40513092721518984,1,1
0.6668292962025316,0.41959368354430376,1,1
0.6668292962025316,0.4340564398734177,1,1
0.6668292962025316,0.4485191962025316,1,1
0.6668292962025316,0.46298195253164554,1,1
0.6668292962025316,0.47744470886075946,1,1
0.6668292962025316,0.4919074651898734,1,1
0.6668292962025316,0.5063702215189873,1,1
0.6668292962025316,0.5208329778481012,1,1
0.6668292962025316,0.5352957341772152,1,1
0.6668292962025316,0.5497584905063291,1,1
0.6668292962025316,0.564221246835443,1,1
0.6668292962025316,0.5786840031645569,1,1
0.6668292962025316,0.5931467594936709,1,1
0.6668292962025316,0.6076095158227848,1,1
0.6668292962025316,0.6220722721518986,1,1
0.6668292962025316,0.6365350284810126,1,1
0.6668292962025316,0.6509977848101266,1,1
0.6668292962025316,0.6654605411392405,1,1
0.6668292962025316,0.6799232974683543,1,1
0.6668292962025316,0.6943860537974683,1,1
0.6668292962025316,0.7088488101265823,1,1
0.6668292962025316,0.7233115664556962,1,1
0.6668292962025316,0.73777432278481,1,1
0.6668292962025316,0.752237079113924,1,1
0.6668292962025316,0.766699835443038,1,1
0.6668292962025316,0.7811625917721519,1,1
0.6668292962025316,0.7956253481012657,1,1
0.6668292962025316,0.8100881044303797,1,1
0.6668292962025316,0.8245508607594937,1,1
0.6668292962025316,0.8390136170886076,1,1
0.6668292962025316,0.8534763734177214,1,1
0.6668292962025316,0.8679391297468354,1,1
0.6668292962025316,0.8824018860759494,1,1
0.6668292962025316,0.8968646424050633,1,1
0.6668292962025316,0.9113273987341771,1,1
0.6668292962025316,0.9257901550632911,1,1
0.6668292962025316,0.9402529113924051,1,1
0.6668292962025316,0.954715667721519,1,1
0.6668292962025316,0.9691784240506328,1,1
0.6668292962025316,0.9836411803797468,1,1
0.6668292962025316,0.9981039367088608,1,1
0.6668292962025316,1.0125666930379746,1,1
0.6668292962025316,1.0270294493670886,1,1
0.6668292962025316,1.0414922056962026,1,1
0.6668292962025316,1.0559549620253166,1,1
0.6668292962025316,1.0704177183544306,1,1
0.6668292962025316,1.0848804746835443,1,1
0.6668292962025316,1.0993432310126583,1,1
0.6668292962025316,1.1138059873417723,1,1
0.6668292962025316,1.128268743670886,1,1
0.6668292962025316,1.1427315,1,1
0.6794080848101265,0.00017375,0,0
0.6794080848101265,0.014636506329113924,0,0
0.6794080848101265,0.029099262658227848,0,0
0.6794080848101265,0.04356201898734177,0,0
0.6794080848101265,0.058024775316455696,0,0
0.6794080848101265,0.07248753164556962,0,0
0.6794080848101265,0.08695028797468354,0,0
0.6794080848101265,0.10141304430379747,0,0
0.6794080848101265,0.11587580063291139,0,0
0.6794080848101265,0.13033855696202531,0,0
0.6794080848101265,0.14480131329113924,0,0
0.6794080848101265,0.15926406962025316,0,0
0.6794080848101265,0.1737268259493671,0,0
0.6794080848101265,0.188189582278481,0,0
0.6794080848101265,0.20265233860759493,0,0
0.6794080848101265,0.21711509493670886,0,0
0.6794080848101265,0.23157785126582278,0,0
0.6794080848101265,0.2460406075949367,0,0
0.6794080848101265,0.2605033639240506,0,0
0.6794080848101265,0.2749661202531645,0,0
0.6794080848101265,0.28942887658227845,0,0
0.6794080848101265,0.3038916329113924,0,0
0.6794080848101265,0.3183543892405063,0,0
0.6794080848101265,0.3328171455696202,0,0
0.6794080848101265,0.34727990189873414,0,0
0.6794080848101265,0.36174265822784807,1,1
0.6794080848101265,0.376205414556962,1,1
0.6794080848101265,0.3906681708860759,1,1
0.6794080848101265,0.40513092721518984,1,1
0.6794080848101265,0.41959368354430376,1,1
0.6794080848101265,0.4340564398734177,1,1
0.6794080848101265,0.4485191962025316,1,1
0.6794080848101265,0.46298195253164554,1,1
0.6794080848101265,0.47744470886075946,1,1
0.6794080848101265,0.4919074651898734,1,1
0.6794080848101265,0.5063702215189873,1,1
0.6794080848101265,0.5208329778481012,1,1
0.6794080848101265,0.5352957341772152,1,1
0.6794080848101265,0.5497584905063291,1,1
0.6794080848101265,0.564221246835443,1,1
0.6794080848101265,0.5786840031645569,1,1
0.6794080848101265,0.5931467594936709,1,1
0.6794080848101265,0.6076095158227848,1,1
0.6794080848101265,0.6220722721518986,1,1
0.6794080848101265,0.6365350284810126,1,1
0.6794080848101265,0.6509977848101266,1,1
0.6794080848101265,0.6654605411392405,1,1
0.6794080848101265,0.6799232974683543,1,1
0.6794080848101265,0.6943860537974683,1,1
0.6794080848101265,0.7088488101265823,1,1
0.6794080848101265,0.7233115664556962,1,1
0.6794080848101265,0.73777432278481,1,1
0.6794080848101265,0.752237079113924,1,1
0.6794080848101265,0.766699835443038,1,1
0.6794080848101265,0.7811625917721519,1,1
0.6794080848101265,0.7956253481012657,1,1
0.6794080848101265,0.8100881044303797,1,1
0.6794080848101265,0.8245508607594937,1,1
0.6794080848101265,0.8390136170886076,1,1
0.6794080848101265,0.8534763734177214,1,1
0.6794080848101265,0.8679391297468354,1,1
0.6794080848101265,0.8824018860759494,1,1
0.6794080848101265,0.8968646424050633,1,1
0.6794080848101265,0.9113273987341771,1,1
0.6794080848101265,0.9257901550632911,1,1
0.6794080848101265,0.9402529113924051,1,1
0.6794080848101265,0.954715667721519,1,1
0.6794080848101265,0.9691784240506328,1,1
0.6794080848101265,0.9836411803797468,1,1
0.6794080848101265,0.9981039367088608,1,1
0.6794080848101265,1.0125666930379746,1,1
0.6794080848101265,1.0270294493670886,1,1
0.6794080848101265,1.0414922056962026,1,1
0.6794080848101265,1.0559549620253166,1,1
0.6794080848101265,1.0704177183544306,1,1
0.6794080848101265,1.0848804746835443,1,1
0.6794080848101265,1.0993432310126583,1,1
0.6794080848101265,1.1138059873417723,1,1
0.6794080848101265,1.128268743670886,1,1
0.6794080848101265,1.1427315,1,1
0.6919868734177215,0.00017375,0,0
0.6919868734177215,0.014636506329113924,0,0
0.6919868734177215,0.029099262658227848,0,0
0.6919868734177215,0.04356201898734177,0,0
0.6919868734177215,0.058024775316455696,0,0
0.6919868734177215,0.07248753164556962,0,0
0.6919868734177215,0.08695028797468354,0,0
0.6919868734177215,0.10141304430379747,0,0
0.6919868734177215,0.11587580063291139,0,0
0.6919868734177215,0.13033855696202531,0,0
0.6919868734177215,0.14480131329113924,0,0
0.6919868734177215,0.15926406962025316,0,0
0.6919868734177215,0.1737268259493671,0,0
0.6919868734177215,0.188189582278481,0,0
0.6919868734177215,0.20265233860759493,0,0
0.6919868734177215,0.21711509493670886,0,0
0.6919868734177215,0.23157785126582278,0,0
0.6919868734177215,0.2460406075949367,0,0
0.6919868734177215,0.2605033639240506,0,0
0.6919868734177215,0.2749661202531645,0,0
0.6919868734177215,0.28942887658227845,0,0
0.6919868734177215,0.3038916329113924,0,0
0.6919868734177215,0.3183543892405063,0,0
0.6919868734177215,0.3328171455696202,0,0
0.6919868734177215,0.34727990189873414,0,0
0.6919868734177215,0.36174265822784807,1,1
0.6919868734177215,0.376205414556962,1,1
0.6919868734177215,0.3906681708860759,1,1
0.6919868734177215,0.40513092721518984,1,1
0.6919868734177215,0.41959368354430376,1,1
0.6919868734177215,0.4340564398734177,1,1
0.6919868734177215,0.4485191962025316,1,1
0.6919868734177215,0.46298195253164554,1,1
0.6919868734177215,0.47744470886075946,1,1
0.6919868734177215,0.4919074651898734,1,1
0.6919868734177215,0.5063702215189873,1,1
0.6919868734177215,0.5208329778481012,1,1
0.6919868734177215,0.5352957341772152,1,1
0.6919868734177215,0.5497584905063291,1,1
0.6919868734177215,0.564221246835443,1,1
0.6919868734177215,0.5786840031645569,1,1
0.6919868734177215,0.5931467594936709,1,1
0.6919868734177215,0.6076095158227848,1,1
0.6919868734177215,0.6220722721518986,1,1
0.6919868734177215,0.6365350284810126,1,1
0.6919868734177215,0.6509977848101266,1,1
0.6919868734177215,0.6654605411392405,1,1
0.6919868734177215,0.6799232974683543,1,1
0.6919868734177215,0.6943860537974683,1,1
0.6919868734177215,0.7088488101265823,1,1
0.6919868734177215,0.7233115664556962,1,1
0.6919868734177215,0.73777432278481,1,1
0.6919868734177215,0.752237079113924,1,1
0.6919868734177215,0.766699835443038,1,1
0.6919868734177215,0.7811625917721519,1,1
0.6919868734177215,0.7956253481012657,1,1
0.6919868734177215,0.8100881044303797,1,1
0.6919868734177215,0.8245508607594937,1,1
0.6919868734177215,0.8390136170886076,1,1
0.6919868734177215,0.8534763734177214,1,1
0.6919868734177215,0.8679391297468354,1,1
0.6919868734177215,0.8824018860759494,1,1
0.6919868734177215,0.8968646424050633,1,1
0.6919868734177215,0.9113273987341771,1,1
0.6919868734177215,0.9257901550632911,1,1
0.6919868734177215,0.9402529113924051,1,1
0.6919868734177215,0.954715667721519,1,1
0.6919868734177215,0.9691784240506328,1,1
0.6919868734177215,0.9836411803797468,1,1
0.6919868734177215,0.9981039367088608,1,1
0.6919868734177215,1.0125666930379746,1,1
0.6919868734177215,1.0270294493670886,1,1
0.6919868734177215,1.0414922056962026,1,1
0.6919868734177215,1.0559549620253166,1,1
0.6919868734177215,1.0704177183544306,1,1
0.6919868734177215,1.0848804746835443,1,1
0.6919868734177215,1.0993432310126583,1,1
0.6919868734177215,1.1138059873417723,1,1
0.6919868734177215,1.128268743670886,1,1
0.6919868734177215,1.1427315,1,1
0.7045656620253163,0.00017375,0,0
0.7045656620253163,0.014636506329113924,0,0
0.7045656620253163,0.029099262658227848,0,0
0.7045656620253163,0.04356201898734177,0,0
0.7045656620253163,0.058024775316455696,0,0
0.7045656620253163,0.07248753164556962,0,0
0.7045656620253163,0.08695028797468354,0,0
0.7045656620253163,0.10141304430379747,0,0
0.7045656620253163,0.11587580063291139,0,0
0.7045656620253163,0.13033855696202531,0,0
0.7045656620253163,0.14480131329113924,0,0
0.7045656620253163,0.15926406962025316,0,0
0.7045656620253163,0.1737268259493671,0,0
0.7045656620253163,0.188189582278481,0,0
0.7045656620253163,0.20265233860759493,0,0
0.7045656620253163,0.21711509493670886,0,0
0.7045656620253163,0.23157785126582278,0,0
0.7045656620253163,0.2460406075949367,0,0
0.7045656620253163,0.2605033639240506,0,0
0.7045656620253163,0.2749661202531645,0,0
0.7045656620253163,0.28942887658227845,0,0
0.7045656620253163,0.3038916329113924,0,0
0.7045656620253163,0.3183543892405063,0,0
0.7045656620253163,0.3328171455696202,0,0
0.7045656620253163,0.34727990189873414,0,0
0.7045656620253163,0.36174265822784807,1,1
0.7045656620253163,0.376205414556962,1,1
0.7045656620253163,0.3906681708860759,1,1
0.7045656620253163,0.40513092721518984,1,1
0.7045656620253163,0.41959368354430376,1,1
0.7045656620253163,0.4340564398734177,1,1
0.7045656620253163,0.4485191962025316,1,1
0.7045656620253163,0.46298195253164554,1,1
0.7045656620253163,0.47744470886075946,1,1
0.7045656620253163,0.4919074651898734,1,1
0.7045656620253163,0.5063702215189873,1,1
0.7045656620253163,0.5208329778481012,1,1
0.7045656620253163,0.5352957341772152,1,1
0.7045656620253163,0.5497584905063291,1,1
0.7045656620253163,0.564221246835443,1,1
0.7045656620253163,0.5786840031645569,1,1
0.7045656620253163,0.5931467594936709,1,1
0.7045656620253163,0.6076095158227848,1,1
0.7045656620253163,0.6220722721518986,1,1
0.7045656620253163,0.6365350284810126,1,1
0.7045656620253163,0.6509977848101266,1,1
0.7045656620253163,0.6654605411392405,1,1
0.7045656620253163,0.6799232974683543,1,1
0.7045656620253163,0.6943860537974683,1,1
0.7045656620253163,0.7088488101265823,1,1
0.7045656620253163,0.7233115664556962,1,1
0.7045656620253163,0.73777432278481,1,1
0.7045656620253163,0.752237079113924,1,1
0.7045656620253163,0.766699835443038,1,1
0.7045656620253163,0.7811625917721519,1,1
0.7045656620253163,0.7956253481012657,1,1
0.7045656620253163,0.8100881044303797,1,1
0.7045656620253163,0.8245508607594937,1,1
0.7045656620253163,0.8390136170886076,1,1
0.7045656620253163,0.8534763734177214,1,1
0.7045656620253163,0.8679391297468354,1,1
0.7045656620253163,0.8824018860759494,1,1
0.7045656620253163,0.8968646424050633,1,1
0.7045656620253163,0.9113273987341771,1,1
0.7045656620253163,0.9257901550632911,1,1
0.7045656620253163,0.9402529113924051,1,1
0.7045656620253163,0.954715667721519,1,1
0.7045656620253163,0.9691784240506328,1,1
0.7045656620253163,0.9836411803797468,1,1
0.7045656620253163,0.9981039367088608,1,1
0.7045656620253163,1.0125666930379746,1,1
0.7045656620253163,1.0270294493670886,1,1
0.7045656620253163,1.0414922056962026,1,1
0.7045656620253163,1.0559549620253166,1,1
0.7045656620253163,1.0704177183544306,1,1
0.7045656620253163,1.0848804746835443,1,1
0.7045656620253163,1.0993432310126583,1,1
0.7045656620253163,1.1138059873417723,1,1
0.7045656620253163,1.128268743670886,1,1
0.7045656620253163,1.1427315,1,1
0.7171444506329113,0.00017375,0,0
0.7171444506329113,0.014636506329113924,0,0
0.7171444506329113,0.029099262658227848,0,0
0.7171444506329113,0.04356201898734177,0,0
0.7171444506329113,0.058024775316455696,0,0
0.7171444506329113,0.07248753164556962,0,0
0.7171444506329113,0.08695028797468354,0,0
0.7171444506329113,0.10141304430379747,0,0
0.7171444506329113,0.11587580063291139,0,0
